p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
0.08726587384514743,0.0,0.9724327208810929,0.0,0.0,0.21028748506711326,0.029088624615049144,0.0,0.0,0.0,0.0,0.029088624615049144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029088624615049144,0.0,0.0,0.0
0.10107887853552486,0.03369295951184162,0.8086310282841989,0.0,0.06738591902368324,0.5626724238477551,0.03369295951184162,0.06738591902368324,0.0,0.0,0.0,0.0,0.03369295951184162,0.0,0.03369295951184162,0.03369295951184162,0.0,0.0,0.0,0.03369295951184162,0.03369295951184162,0.0,0.0,0.0,0.0,0.0,0.0,0.03369295951184162,0.0,0.0,0.0,0.03369295951184162
0.006594320472993162,0.006594320472993162,0.013188640945986324,0.006594320472993162,0.013188640945986324,0.9993692676821138,0.006594320472993162,0.019782961418979485,0.0,0.0,0.006594320472993162,0.0,0.0,0.0,0.006594320472993162,0.006594320472993162,0.006594320472993162,0.006594320472993162,0.0,0.0,0.006594320472993162,0.0,0.0,0.006594320472993162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006594320472993162
0.08071521250269242,0.02690507083423081,0.9761159698658938,0.0,0.0,0.1943891367773176,0.02690507083423081,0.0,0.0,0.0,0.0,0.0,0.02690507083423081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02690507083423081,0.0,0.0,0.0
0.011549852497007152,0.011549852497007152,0.27719645992817166,0.0,0.0,0.9604660989018698,0.011549852497007152,0.0,0.0,0.0,0.011549852497007152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011549852497007152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12813019631418604,0.0,0.9396214396373642,0.0,0.0,0.308580222789998,0.04271006543806201,0.0,0.0,0.0,0.0,0.04271006543806201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271006543806201,0.0,0.0,0.0
0.11295044425888467,0.0,0.9412537021573724,0.037650148086294896,0.0,0.2927299013709428,0.037650148086294896,0.037650148086294896,0.0,0.0,0.0,0.037650148086294896,0.0,0.0,0.037650148086294896,0.037650148086294896,0.037650148086294896,0.037650148086294896,0.0,0.037650148086294896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037650148086294896,0.0,0.0,0.037650148086294896
0.1265696039029271,0.0,0.928177095288132,0.0,0.0,0.33962843713952107,0.04218986796764236,0.0,0.0,0.0,0.0,0.04218986796764236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218986796764236,0.0,0.0,0.04218986796764236
0.0970307962470883,0.0,0.8732771662237947,0.03234359874902943,0.0,0.46750084503822126,0.03234359874902943,0.03234359874902943,0.0,0.0,0.0,0.03234359874902943,0.0,0.0,0.03234359874902943,0.03234359874902943,0.0,0.03234359874902943,0.0,0.03234359874902943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03234359874902943,0.0,0.0,0.0
0.010742495354793416,0.010742495354793416,0.2041074117410749,0.010742495354793416,0.0,0.9784178829183006,0.010742495354793416,0.010742495354793416,0.0,0.0,0.0,0.0,0.010742495354793416,0.0,0.010742495354793416,0.0,0.0,0.0,0.0,0.010742495354793416,0.0,0.0,0.010742495354793416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05477910356647767,0.0,0.9312447606301204,0.0,0.0,0.35606417318210487,0.027389551783238836,0.0,0.0,0.0,0.0,0.027389551783238836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027389551783238836,0.0,0.0,0.027389551783238836
0.09636067850562983,0.0,0.2569618093483462,0.1284809046741731,0.03212022616854328,0.935501587158823,0.03212022616854328,0.1606011308427164,0.0,0.03212022616854328,0.0,0.0,0.0,0.0,0.0,0.03212022616854328,0.0,0.03212022616854328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212022616854328,0.0,0.03212022616854328,0.0
0.08101176674351597,0.0,0.9721412009221916,0.0,0.0,0.21321756928448446,0.027003922247838655,0.0,0.0,0.0,0.0,0.027003922247838655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027003922247838655,0.0,0.0,0.027003922247838655
0.07030539322372283,0.03515269661186141,0.843664718684674,0.0,0.07030539322372283,0.5097141008719905,0.03515269661186141,0.07030539322372283,0.0,0.0,0.0,0.0,0.03515269661186141,0.0,0.03515269661186141,0.03515269661186141,0.03515269661186141,0.03515269661186141,0.0,0.03515269661186141,0.03515269661186141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03515269661186141,0.0,0.0,0.03515269661186141
0.08652658394804207,0.0,0.9641945671276821,0.0,0.0,0.24395593500257473,0.02884219464934736,0.0,0.0,0.0,0.0,0.02884219464934736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02884219464934736,0.0,0.02884219464934736,0.0
0.08677019049843812,0.0,0.9669091561209288,0.0,0.0,0.2328333445041423,0.028923396832812708,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028923396832812708,0.0,0.0,0.028923396832812708
0.09046139619638477,0.0,0.9649215594281042,0.0,0.0,0.23896885495211642,0.030153798732128256,0.0,0.0,0.0,0.0,0.030153798732128256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030153798732128256,0.0,0.0,0.030153798732128256
0.048076888350540435,0.0,0.45673043933013413,0.024038444175270218,0.024038444175270218,0.8834128234411806,0.024038444175270218,0.048076888350540435,0.0,0.0,0.0,0.024038444175270218,0.0,0.0,0.024038444175270218,0.024038444175270218,0.024038444175270218,0.024038444175270218,0.024038444175270218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024038444175270218,0.0,0.0,0.024038444175270218
0.07664544631899721,0.0,0.9708423200406313,0.0,0.0,0.22131372624610443,0.025548482106332406,0.0,0.0,0.0,0.0,0.025548482106332406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025548482106332406,0.0,0.0,0.025548482106332406
0.1496631692062971,0.0,0.8979790152377827,0.0,0.0,0.40159617070356396,0.0498877230687657,0.0,0.0,0.0,0.0,0.0498877230687657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498877230687657,0.0,0.0,0.0498877230687657
0.21504098694749724,0.07168032898249908,0.3584016449124954,0.0,0.0,0.894212104056676,0.07168032898249908,0.0,0.0,0.0,0.07168032898249908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07168032898249908,0.0,0.0,0.07168032898249908
0.025598984252456894,0.0,0.9983603858458189,0.0,0.0,0.0,0.025598984252456894,0.0,0.0,0.0,0.0,0.025598984252456894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025598984252456894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025598984252456894
0.03779644730092272,0.0,0.8693182879212227,0.0,0.0,0.4913538149119954,0.01889822365046136,0.0,0.0,0.0,0.0,0.01889822365046136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889822365046136,0.0,0.0,0.01889822365046136
0.05618775605543074,0.02809387802771537,0.6742530726651689,0.02809387802771537,0.0,0.7304408287205997,0.02809387802771537,0.02809387802771537,0.0,0.0,0.0,0.0,0.02809387802771537,0.0,0.0,0.0,0.02809387802771537,0.0,0.02809387802771537,0.02809387802771537,0.02809387802771537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02809387802771537,0.0,0.0,0.02809387802771537
0.04034850217792016,0.02017425108896008,0.8473185457363234,0.02017425108896008,0.0,0.5245305283129621,0.02017425108896008,0.02017425108896008,0.0,0.0,0.0,0.0,0.02017425108896008,0.0,0.02017425108896008,0.02017425108896008,0.02017425108896008,0.02017425108896008,0.02017425108896008,0.0,0.02017425108896008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02017425108896008,0.0,0.0,0.02017425108896008
0.04853568381162901,0.0,0.9464458343267657,0.0,0.0,0.31548194477558855,0.024267841905814505,0.0,0.0,0.0,0.0,0.024267841905814505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024267841905814505,0.0,0.0,0.024267841905814505
0.06987841369875604,0.023292804566252014,0.8450629496636232,0.0,0.04658560913250403,0.5207875123336324,0.023292804566252014,0.04658560913250403,0.0,0.0,0.0,0.0,0.023292804566252014,0.0,0.023292804566252014,0.023292804566252014,0.023292804566252014,0.023292804566252014,0.023292804566252014,0.023292804566252014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023292804566252014,0.0,0.0,0.0
0.06316245942856251,0.02105415314285417,0.9474368914284377,0.0,0.02105415314285417,0.3043209403574427,0.02105415314285417,0.02105415314285417,0.0,0.0,0.0,0.0,0.02105415314285417,0.0,0.02105415314285417,0.02105415314285417,0.02105415314285417,0.02105415314285417,0.02105415314285417,0.02105415314285417,0.02105415314285417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02105415314285417,0.0,0.0,0.0
0.009341613672864353,0.009341613672864353,0.48576391098894633,0.009341613672864353,0.009341613672864353,0.873440878412817,0.009341613672864353,0.018683227345728706,0.0,0.0,0.0,0.0,0.009341613672864353,0.009341613672864353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009341613672864353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009341613672864353
0.07414535712894917,0.0,0.049430238085966104,0.09886047617193221,0.024715119042983052,0.98088128701839,0.024715119042983052,0.12357559521491526,0.0,0.024715119042983052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024715119042983052,0.024715119042983052,0.024715119042983052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024715119042983052,0.0,0.0,0.024715119042983052
0.11858505289875258,0.0,0.9486804231900207,0.0,0.0,0.2822996240956738,0.03952835096625086,0.0,0.0,0.0,0.0,0.03952835096625086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03952835096625086,0.0,0.0,0.03952835096625086
0.07329414816537583,0.0,0.9772553088716778,0.0,0.0,0.19290531169472483,0.024431382721791944,0.0,0.0,0.0,0.0,0.024431382721791944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024431382721791944,0.0,0.0,0.024431382721791944
0.02016181214107831,0.0,0.846796109925289,0.0,0.0,0.5300036366585961,0.02016181214107831,0.0,0.0,0.0,0.0,0.02016181214107831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02016181214107831,0.0,0.0,0.0,0.0,0.0,0.02016181214107831
0.10243177291081838,0.0,0.9560298805009716,0.0,0.0,0.26617920508605264,0.034143924303606125,0.0,0.0,0.0,0.0,0.034143924303606125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034143924303606125,0.0,0.0,0.034143924303606125
0.03955890495692229,0.0,0.8505164565738292,0.019779452478461145,0.019779452478461145,0.5192106275596051,0.019779452478461145,0.03955890495692229,0.0,0.0,0.0,0.019779452478461145,0.0,0.0,0.019779452478461145,0.0,0.019779452478461145,0.0,0.019779452478461145,0.0,0.019779452478461145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019779452478461145,0.0,0.0,0.019779452478461145
0.09424088936208723,0.03141362978736241,0.8795816340461474,0.03141362978736241,0.03141362978736241,0.45235626893801867,0.03141362978736241,0.06282725957472482,0.0,0.0,0.0,0.0,0.03141362978736241,0.03141362978736241,0.0,0.0,0.0,0.0,0.0,0.0,0.03141362978736241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141362978736241,0.0,0.0,0.03141362978736241
0.018609684207969417,0.0,0.8467406314626085,0.0,0.0,0.5303759999271284,0.018609684207969417,0.0,0.0,0.0,0.0,0.018609684207969417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018609684207969417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018609684207969417
0.0868977237676856,0.0,0.9683303018512432,0.0,0.0,0.22677988630732138,0.028965907922561866,0.0,0.0,0.0,0.0,0.028965907922561866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028965907922561866,0.0,0.028965907922561866,0.0
0.13565929287892767,0.04521976429297589,0.9043952858595177,0.0,0.0,0.3917162081879036,0.04521976429297589,0.0,0.0,0.0,0.04521976429297589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04521976429297589,0.0,0.0,0.04521976429297589
0.12301112446627573,0.04100370815542524,0.9020815794193553,0.0,0.0,0.40337397897899585,0.04100370815542524,0.0,0.0,0.0,0.04100370815542524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100370815542524,0.0,0.0,0.04100370815542524
0.13111786673304213,0.04370595557768071,0.9265662582468309,0.0,0.0,0.3387211557270255,0.04370595557768071,0.0,0.0,0.0,0.04370595557768071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370595557768071,0.0,0.04370595557768071,0.0
0.00700529519356883,0.0,0.3502647596784415,0.01401059038713766,0.0,0.9362577026204741,0.0,0.01401059038713766,0.00700529519356883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00700529519356883,0.00700529519356883,0.0,0.00700529519356883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00700529519356883,0.0,0.0,0.00700529519356883
0.08436490812191956,0.04218245406095978,0.16872981624383912,0.04218245406095978,0.04218245406095978,0.970196443402075,0.04218245406095978,0.08436490812191956,0.0,0.0,0.04218245406095978,0.0,0.0,0.04218245406095978,0.0,0.0,0.0,0.0,0.0,0.04218245406095978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218245406095978,0.0,0.0,0.04218245406095978
0.08689600006178758,0.0,0.9683110940218529,0.0,0.0,0.22870447909595412,0.02896533335392919,0.0,0.0,0.0,0.0,0.02896533335392919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02896533335392919,0.0,0.0,0.0
0.08695449692871035,0.0,0.9689629441089289,0.0,0.0,0.22402956588712933,0.028984832309570115,0.0,0.0,0.0,0.0,0.028984832309570115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028984832309570115,0.0,0.028984832309570115,0.0
0.05557700143767284,0.0,0.8058665208462562,0.02778850071883642,0.0,0.5835585150955649,0.02778850071883642,0.02778850071883642,0.0,0.0,0.0,0.02778850071883642,0.0,0.02778850071883642,0.0,0.0,0.0,0.0,0.0,0.02778850071883642,0.02778850071883642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02778850071883642,0.0,0.0,0.02778850071883642
0.011550343285706116,0.0,0.8200743732851342,0.0,0.0,0.5717905040842527,0.011550343285706116,0.0,0.0,0.0,0.0,0.011550343285706116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011550343285706116,0.0,0.0,0.0
0.021907684792547774,0.0,0.7323739026148721,0.0,0.0,0.679138228568981,0.021907684792547774,0.0,0.0,0.0,0.0,0.021907684792547774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021907684792547774,0.0,0.0,0.021907684792547774
0.038289585561226455,0.0,0.4266736151039335,0.1021055614966039,0.025526390374150974,0.8876802252611,0.012763195187075487,0.12763195187075485,0.0,0.0,0.0,0.012763195187075487,0.0,0.0,0.0,0.0,0.012763195187075487,0.012763195187075487,0.0,0.0,0.012763195187075487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012763195187075487,0.0,0.0,0.012763195187075487
0.02823279333044775,0.0,0.9881477665656713,0.0,0.0,0.1482221649848507,0.014116396665223876,0.0,0.0,0.0,0.0,0.014116396665223876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014116396665223876,0.0,0.0,0.014116396665223876
0.1271640303829875,0.0,0.932536222808575,0.0423880101276625,0.0,0.30731307342555314,0.0423880101276625,0.0423880101276625,0.0,0.0,0.0,0.0423880101276625,0.0,0.0,0.0423880101276625,0.0423880101276625,0.0423880101276625,0.0,0.0,0.0423880101276625,0.0423880101276625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423880101276625,0.0,0.0,0.0423880101276625
0.05996919240267606,0.02998459620133803,0.4197843468187324,0.02998459620133803,0.0,0.9016607954511955,0.02998459620133803,0.02998459620133803,0.0,0.0,0.0,0.0,0.02998459620133803,0.02998459620133803,0.0,0.0,0.0,0.0,0.02998459620133803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998459620133803,0.0,0.0,0.0
0.02048589047243718,0.0,0.6848433184935748,0.0,0.0,0.7272491117715199,0.02048589047243718,0.0,0.0,0.0,0.0,0.02048589047243718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048589047243718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048589047243718
0.3167374567019043,0.0,0.0443432439382666,0.0,0.1055791522339681,0.8991859658310362,0.1055791522339681,0.1055791522339681,0.0,0.1055791522339681,0.0,0.0,0.0,0.1055791522339681,0.0,0.0,0.0,0.0,0.1055791522339681,0.0,0.1055791522339681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055791522339681,0.0,0.0,0.0
0.042591770999996,0.0,0.8305395344999219,0.0,0.0,0.5536930229999479,0.021295885499998,0.0,0.0,0.0,0.0,0.021295885499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021295885499998,0.0,0.0,0.021295885499998
0.02984655913466095,0.0,0.9977704718717155,0.0,0.0,0.0,0.02984655913466095,0.0,0.0,0.0,0.0,0.02984655913466095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02984655913466095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02984655913466095
0.09915832143789621,0.0,0.9585304405663301,0.0,0.0,0.2609780914697803,0.03305277381263207,0.0,0.0,0.0,0.0,0.03305277381263207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03305277381263207,0.0,0.0,0.0
0.06880258920329267,0.0,0.825631070439512,0.022934196401097555,0.022934196401097555,0.553860843086506,0.022934196401097555,0.04586839280219511,0.0,0.0,0.0,0.022934196401097555,0.0,0.0,0.0,0.022934196401097555,0.0,0.0,0.022934196401097555,0.0,0.022934196401097555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022934196401097555,0.0,0.0,0.022934196401097555
0.009877777821069274,0.009877777821069274,0.6124222249062949,0.0,0.0,0.7902222256855419,0.009877777821069274,0.0,0.0,0.0,0.0,0.0,0.009877777821069274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009877777821069274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007123936595294501,0.007123936595294501,0.28495746381178005,0.007123936595294501,0.007123936595294501,0.9581694720671105,0.007123936595294501,0.014247873190589002,0.0,0.0,0.0,0.0,0.007123936595294501,0.007123936595294501,0.0,0.0,0.0,0.0,0.007123936595294501,0.007123936595294501,0.0,0.0,0.0,0.0,0.0,0.007123936595294501,0.0,0.0,0.0,0.0,0.0,0.0
0.026411415896431423,0.0,0.2377027430678828,0.0,0.0,0.9706195341938548,0.013205707948215711,0.0,0.0,0.0,0.0,0.013205707948215711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013205707948215711,0.0,0.0,0.013205707948215711
0.01605784045739417,0.01605784045739417,0.7707763419549203,0.01605784045739417,0.0,0.6358904821128093,0.0,0.01605784045739417,0.0,0.0,0.0,0.0,0.01605784045739417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01605784045739417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12160597984804139,0.0405353266160138,0.8917771855523036,0.0,0.0,0.4262978694226323,0.0405353266160138,0.0,0.0,0.0,0.0405353266160138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405353266160138,0.0,0.0,0.0405353266160138
0.013320539918107065,0.0,0.6660269959053533,0.013320539918107065,0.0,0.7446181814221849,0.013320539918107065,0.013320539918107065,0.0,0.0,0.0,0.013320539918107065,0.0,0.013320539918107065,0.0,0.0,0.0,0.0,0.013320539918107065,0.013320539918107065,0.013320539918107065,0.0,0.0,0.0,0.0,0.013320539918107065,0.0,0.0,0.0,0.0,0.0,0.013320539918107065
0.08310918947557963,0.027703063158526546,0.8587949579143229,0.027703063158526546,0.0,0.49865513685347784,0.027703063158526546,0.027703063158526546,0.0,0.0,0.0,0.0,0.027703063158526546,0.0,0.027703063158526546,0.0,0.027703063158526546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027703063158526546,0.0,0.0,0.027703063158526546
0.131150259946812,0.043716753315604005,0.9267951702908048,0.0,0.0,0.33807476841556044,0.043716753315604005,0.0,0.0,0.0,0.043716753315604005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043716753315604005,0.0,0.043716753315604005,0.0
0.01737908086973508,0.0,0.8863331243564891,0.0,0.0,0.4614145970914664,0.01737908086973508,0.0,0.0,0.0,0.0,0.01737908086973508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01737908086973508,0.0,0.0,0.0,0.0,0.0,0.01737908086973508
0.07560517483961937,0.025201724946539793,0.9143185810604636,0.025201724946539793,0.0,0.39062673667136677,0.025201724946539793,0.025201724946539793,0.0,0.0,0.0,0.0,0.025201724946539793,0.025201724946539793,0.0,0.0,0.0,0.025201724946539793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025201724946539793,0.0,0.025201724946539793,0.0
0.07793810032457849,0.0,0.4156698683977519,0.025979366774859493,0.07793810032457849,0.8930407328857951,0.025979366774859493,0.10391746709943797,0.0,0.0,0.0,0.025979366774859493,0.0,0.0,0.0,0.025979366774859493,0.025979366774859493,0.025979366774859493,0.0,0.025979366774859493,0.025979366774859493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025979366774859493,0.0,0.0,0.025979366774859493
0.1791095792105908,0.0,0.30508331658870635,0.05970319307019694,0.05970319307019694,0.9102229409096084,0.05970319307019694,0.11940638614039388,0.0,0.05970319307019694,0.0,0.0,0.0,0.0,0.0,0.05970319307019694,0.0,0.05970319307019694,0.05970319307019694,0.05970319307019694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970319307019694,0.0,0.0,0.0
0.07811546086501482,0.02603848695500494,0.9634240173351828,0.0,0.0,0.24964399368110987,0.02603848695500494,0.0,0.0,0.0,0.02603848695500494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02603848695500494,0.0,0.0,0.02603848695500494
0.08088002008979715,0.0,0.9012730238673062,0.02696000669659905,0.0,0.4178801037972853,0.02696000669659905,0.02696000669659905,0.0,0.0,0.0,0.02696000669659905,0.0,0.02696000669659905,0.0,0.0,0.0,0.02696000669659905,0.0,0.0,0.02696000669659905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02696000669659905,0.0,0.02696000669659905,0.0
0.023605197308234033,0.0,0.7891217460142638,0.0,0.0,0.6119647402159674,0.023605197308234033,0.0,0.0,0.0,0.0,0.023605197308234033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023605197308234033,0.0,0.0,0.023605197308234033
0.059613514312049386,0.0,0.9964398917259055,0.0,0.0,0.0,0.029806757156024693,0.0,0.0,0.0,0.0,0.029806757156024693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029806757156024693,0.0,0.0,0.029806757156024693
0.08694273909298277,0.0,0.968831922626138,0.0,0.0,0.22460207599020549,0.028980913030994256,0.0,0.0,0.0,0.0,0.028980913030994256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028980913030994256,0.0,0.0,0.0,0.028980913030994256,0.0
0.06644554941850954,0.0,0.8970149171498789,0.0,0.0,0.43189607122031204,0.03322277470925477,0.0,0.0,0.0,0.0,0.03322277470925477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03322277470925477,0.0,0.0,0.03322277470925477
0.09102930451828585,0.030343101506095285,0.1820586090365717,0.12137240602438114,0.06068620301219057,0.9489804996031299,0.030343101506095285,0.1820586090365717,0.0,0.0,0.030343101506095285,0.0,0.0,0.0,0.0,0.030343101506095285,0.0,0.0,0.0,0.0,0.030343101506095285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030343101506095285,0.0,0.0,0.030343101506095285
0.07350732223955009,0.024502440746516693,0.5145512556768506,0.049004881493033385,0.049004881493033385,0.8422714006615114,0.024502440746516693,0.09800976298606677,0.0,0.0,0.024502440746516693,0.0,0.0,0.0,0.0,0.024502440746516693,0.024502440746516693,0.024502440746516693,0.0,0.024502440746516693,0.024502440746516693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024502440746516693,0.0,0.0,0.024502440746516693
